12,2,43,24.2396,15583,3,4
12,2,44,283.1441,15250,6,2
12,2,45,218.0117,15166,7,1
12,2,46,161.1876,15250,7,2
12,2,47,333.46,15666,8,1
12,2,48,461.6164,15250,7,3
12,2,49,404.6173,15250,1,5
12,2,50,112.08,15250,1,5
12,2,51,195.7204,15583,1,5
12,2,52,365.8762,15250,1,6
12,2,53,137.2296,15250,1,5
12,2,54,30.3062,15250,1,5
12,2,55,475.8495,15667,2,5
12,2,56,304.4354,15250,1,5
12,3,1,87.5108,15250,6,3
12,3,2,292.7994,15250,5,4
12,3,3,33.3449,15666,4,4
12,3,4,416.0392,15250,5,4
12,3,5,432.8473,15166,8,2
12,3,6,335.7571,15250,7,2
12,3,7,246.1751,15667,8,3
12,3,8,196.6008,15250,6,2
12,3,9,157.8181,15250,3,4
12,3,10,221.9005,15250,3,4
12,3,11,442.3888,15666,4,4
12,3,12,276.833,15250,5,3
12,3,13,80.9692,15250,7,3
12,3,14,133.5268,15250,5,3
12,3,15,358.0568,15583,7,2
12,3,16,403.2144,15166,6,3
12,3,17,233.0836,15250,7,2
12,3,18,42.3698,15166,6,3
12,3,19,103.0022,15667,5,4
12,3,20,392.8229,15250,6,4
12,3,21,150.3432,15166,9,1
12,3,22,459.5136,15250,8,1
12,3,23,262.7415,15583,8,1
12,3,24,319.4907,15166,6,1
12,3,25,125.1019,15250,4,7
12,3,26,348.3486,15250,4,6
12,3,27,270.5664,15666,3,7
12,3,28,384.623,15250,4,7
12,3,29,62.7612,15250,6,8
12,3,30,241.3752,15250,6,7
12,3,31,176.6511,15666,6,8
12,3,32,473.0551,15250,6,7
12,3,33,139.985,15250,5,3
12,3,34,302.0243,15250,6,4
12,3,35,377.2065,15666,4,3
12,3,36,69.7694,15250,7,2
12,3,37,165.3263,15250,9,1
12,3,38,343.6486,15250,9,1
12,3,39,255.7666,15667,8,1
12,3,40,464.6718,15250,8,2
12,3,41,52.453,15250,7,3
12,3,42,286.6828,15166,5,4
12,3,43,95.169,15666,3,4
12,3,44,214.6172,15250,6,2
12,3,45,313.3991,15250,7,1
12,3,46,366.365,15250,7,2
12,3,47,452.4304,15583,8,1
12,3,48,145.0266,15250,7,3
12,3,49,326.7239,15250,1,5
12,3,50,114.0937,15250,1,5
12,3,51,24.7534,15583,1,5
12,3,52,186.2926,15250,1,6
12,3,53,306.8908,15250,1,5
12,3,54,422.0975,15166,1,5
12,3,55,207.384,15583,2,5
12,3,56,408.031,15250,1,5
12,4,1,119.2882,15250,6,3
12,4,2,202.462,15250,5,4
12,4,3,166.8875,15666,4,4
12,4,4,330.3101,15250,5,4
12,4,5,435.8502,15166,8,2
12,4,6,242.2031,15250,7,2
12,4,7,22.4897,15583,8,3
12,4,8,362.3846,15250,6,2
12,4,9,233.7949,15250,3,4
12,4,10,142.4795,15250,3,4
12,4,11,220.1784,15666,4,4
12,4,12,100.0302,15250,5,3
12,4,13,401.4923,15250,7,3
12,4,14,457.2915,15250,5,3
12,4,15,31.3312,15583,7,2
12,4,16,336.16,15250,6,3
12,4,17,278.9608,15250,7,2
12,4,18,393.9091,15250,6,3
12,4,19,297.6439,15583,5,4
12,4,20,87.872,15250,6,4
12,4,21,63.3557,15250,9,1
12,4,22,134.9547,15250,8,1
12,4,23,420.4087,15666,8,1
12,4,24,191.7538,15166,6,1
12,4,25,187.0039,15250,4,7
12,4,26,251.3779,15250,4,6
12,4,27,124.3881,15583,3,7
12,4,28,323.4602,15250,4,7
12,4,29,160.3209,15250,6,8
12,4,30,72.7389,15250,6,7
12,4,31,373.2928,15583,6,8
12,4,32,428.8753,15166,6,7
12,4,33,178.4873,15250,5,3
12,4,34,354.7514,15166,6,4
12,4,35,412.1755,15666,4,3
12,4,36,347.5515,15166,7,2
12,4,37,38.5894,15250,9,1
12,4,38,207.6786,15250,9,1
12,4,39,262.7361,15667,8,1
12,4,40,108.4384,15250,8,2
12,4,41,151.7544,15250,7,3
12,4,42,382.5343,15250,5,4
12,4,43,446.0584,15583,3,4
12,4,44,93.1636,15250,6,2
12,4,45,306.8521,15250,7,1
12,4,46,289.7607,15250,7,2
12,4,47,226.4866,15583,8,1
12,4,48,55.4892,15250,7,3
12,4,49,270.986,15166,1,5
12,4,50,406.1173,15250,1,5
12,4,51,79.4471,15666,1,5
12,4,52,173.8541,15250,1,6
12,4,53,387.2259,15250,1,5
12,4,54,47.481,15250,1,5
12,4,55,215.3701,15666,2,5
12,4,56,314.1603,15250,1,5
12,5,1,459.2836,15250,6,3
12,5,2,292.2611,15250,5,4
12,5,3,215.9622,15666,4,4
12,5,4,345.877,15250,5,4
12,5,5,125.5553,15250,8,2
12,5,6,146.6883,15250,7,2
12,5,7,378.4265,15583,8,3
12,5,8,48.4314,15250,6,2
12,5,9,77.4143,15250,3,4
12,5,10,59.3062,15250,3,4
12,5,11,307.5859,15666,4,4
12,5,12,400.3762,15166,5,3
12,5,13,136.2884,15250,7,3
12,5,14,427.4591,15250,5,3
12,5,15,201.0875,15583,7,2
12,5,16,278.8363,15250,6,3
12,5,17,221.5955,15250,7,2
12,5,18,262.3199,15250,6,3
12,5,19,33.3316,15583,5,4
12,5,20,372.1266,15250,6,4
12,5,21,154.1465,15250,9,1
12,5,22,108.5472,15250,8,1
12,5,23,340.0104,15666,8,1
12,5,24,415.9509,15250,6,1
12,5,25,363.6517,15250,4,7
12,5,26,271.8197,15250,4,6
12,5,27,442.1255,15583,3,7
12,5,28,182.3461,15250,4,7
12,5,29,43.8398,15250,6,8
12,5,30,86.3308,15250,6,7
12,5,31,193.1042,15666,6,8
12,5,32,298.686,15250,6,7
12,5,33,103.5222,15250,5,3
12,5,34,160.8214,15250,6,4
12,5,35,20.5901,15583,4,3
12,5,36,452.4837,15250,7,2
12,5,37,207.9957,15250,9,1
12,5,38,322.444,15166,9,1
12,5,39,388.8097,15583,8,1
12,5,40,287.4695,15250,8,2
12,5,41,174.3128,15250,7,3
12,5,42,93.9307,15250,5,4
12,5,43,25.2067,15666,3,4
12,5,44,236.1619,15250,6,2
12,5,45,253.745,15250,7,1
12,5,46,410.4927,15166,7,2
12,5,47,317.5107,15666,8,1
12,5,48,393.8846,15250,7,3
12,5,49,116.3804,15250,1,5
12,5,50,69.2644,15250,1,5
12,5,51,166.7463,15583,1,5
12,5,52,433.3257,15250,1,6
12,5,53,355.5685,15250,1,5
12,5,54,226.7704,15250,1,5
12,5,55,330.1939,15666,2,5
12,5,56,247.4368,15250,1,5
12,6,1,417.2164,15250,6,3
12,6,2,253.4772,15250,5,4
12,6,3,364.4006,15583,4,4
12,6,4,33.5305,15250,5,4
12,6,5,85.6714,15250,8,2
12,6,6,183.3116,15166,7,2
12,6,7,224.561,15666,8,3
12,6,8,306.0348,15250,6,2
12,6,9,453.4076,15166,3,4
12,6,10,110.6377,15250,3,4
12,6,11,144.5788,15666,4,4
12,6,12,44.772,15250,5,3
12,6,13,275.0186,15250,7,3
12,6,14,201.4613,15250,5,3
12,6,15,328.0428,15666,7,2
12,6,16,356.284,15250,6,3
12,6,17,237.0525,15250,7,2
12,6,18,339.3259,15250,6,3
12,6,19,393.1251,15583,5,4
12,6,20,248.719,15250,6,4
12,6,21,124.2291,15250,9,1
12,6,22,169.9701,15250,8,1
12,6,23,432.9912,15583,8,1
12,6,24,60.1384,15250,6,1
12,6,25,191.3781,15250,4,7
12,6,26,244.094,15250,4,6
12,6,27,377.292,15583,3,7
12,6,28,117.6542,15250,4,7
12,6,29,64.905,15250,6,8
12,6,30,346.7925,15250,6,7
12,6,31,174.5951,15583,6,8
12,6,32,439.8661,15250,6,7
12,6,33,446.641,15250,5,3
12,6,34,26.3056,15250,6,4
12,6,35,316.7179,15666,4,3
12,6,36,230.6359,15250,7,2
12,6,37,129.8957,15250,9,1
12,6,38,264.2271,15250,9,1
12,6,39,158.5036,15666,8,1
12,6,40,402.1167,15250,8,2
12,6,41,91.2046,15166,7,3
12,6,42,288.6517,15250,5,4
12,6,43,74.3799,15667,3,4
12,6,44,207.9779,15250,6,2
12,6,45,406.7833,15250,7,1
12,6,46,137.4289,15250,7,2
12,6,47,372.1088,15666,8,1
12,6,48,259.3855,15250,7,3
12,6,49,149.5204,15166,1,5
12,6,50,299.6348,15250,1,5
12,6,51,383.0753,15666,1,5
12,6,52,216.7028,15250,1,6
12,6,53,52.4135,15250,1,5
12,6,54,280.3685,15166,1,5
12,6,55,102.1378,15667,2,5
12,6,56,427.7413,15250,1,5
12,7,1,291.913,15250,6,3
12,7,2,444.9941,15250,5,4
12,7,3,96.4576,15583,4,4
12,7,4,215.2975,15250,5,4
12,7,5,337.1624,15250,8,2
12,7,6,29.8253,15250,7,2
12,7,7,381.8367,15583,8,3
12,7,8,186.648,15166,6,2
12,7,9,114.0657,15250,3,4
12,7,10,268.8634,15250,3,4
12,7,11,392.8199,15583,4,4
12,7,12,20.8171,15166,5,3
12,7,13,225.0224,15250,7,3
12,7,14,140.4486,15250,5,3
12,7,15,421.1778,15583,7,2
12,7,16,311.4294,15166,6,3
12,7,17,455.4773,15250,7,2
12,7,18,285.0548,15250,6,3
12,7,19,166.4899,15666,5,4
12,7,20,49.5417,15166,6,4
12,7,21,195.2395,15250,9,1
12,7,22,348.3872,15250,8,1
12,7,23,364.2536,15666,8,1
12,7,24,83.2662,15250,6,1
12,7,25,155.8817,15250,4,7
12,7,26,245.5887,15250,4,6
12,7,27,68.8664,15583,3,7
12,7,28,431.1776,15250,4,7
12,7,29,356.5038,15250,6,8
12,7,30,87.8744,15250,6,7
12,7,31,231.014,15666,6,8
12,7,32,410.5363,15250,6,7
12,7,33,161.465,15250,5,3
12,7,34,301.7046,15250,6,4
12,7,35,39.1168,15583,4,3
12,7,36,471.6604,15250,7,2
12,7,37,375.3618,15250,9,1
12,7,38,123.6739,15250,9,1
12,7,39,277.8549,15666,8,1
12,7,40,236.7722,15250,8,2
12,7,41,325.6792,15250,7,3
12,7,42,75.8413,15250,5,4
12,7,43,106.2825,15666,3,4
12,7,44,466.0855,15166,6,2
12,7,45,203.481,15250,7,1
12,7,46,403.2114,15250,7,2
12,7,47,251.9136,15666,8,1
12,7,48,150.9735,15250,7,3
12,7,49,130.2321,15250,1,5
12,7,50,262.7135,15250,1,5
12,7,51,177.7481,15583,1,5
12,7,52,208.581,15250,1,6
12,7,53,387.2783,15250,1,5
12,7,54,318.3377,15166,1,5
12,7,55,435.7942,15583,2,5
12,7,56,61.0498,15250,1,5
12,8,1,474.951,15166,6,3
12,8,2,371.7859,15250,5,4
12,8,3,124.4396,15666,4,4
12,8,4,384.744,15250,5,4
12,8,5,141.0227,15250,8,2
12,8,6,42.8325,15250,7,2
12,8,7,288.4121,15666,8,3
12,8,8,231.7296,15250,6,2
12,8,9,378.5191,15250,3,4
12,8,10,113.3481,15166,3,4
12,8,11,51.899,15583,4,4
12,8,12,267.0291,15250,5,3
12,8,13,222.5215,15250,7,3
12,8,14,400.5521,15166,5,3
12,8,15,195.7885,15666,7,2
12,8,16,481.9926,15250,6,3
12,8,17,66.9238,15250,7,2
12,8,18,297.6703,15250,6,3
12,8,19,422.8601,15666,5,4
12,8,20,253.0293,15250,6,4
12,8,21,449.2514,15250,9,1
12,8,22,363.486,15250,8,1
12,8,23,146.1559,15583,8,1
12,8,24,133.1561,15250,6,1
12,8,25,434.8349,15167,4,7
12,8,26,317.3367,15250,4,6
12,8,27,164.289,15667,3,7
12,8,28,336.0531,15250,4,7
12,8,29,96.9233,15250,6,8
12,8,30,257.8376,15250,6,7
12,8,31,408.3354,15666,6,8
12,8,32,57.4489,15250,6,7
12,8,33,204.0717,15250,5,3
12,8,34,74.8653,15250,6,4
12,8,35,184.747,15666,4,3
12,8,36,429.4267,15250,7,2
12,8,37,469.5344,15250,9,1
12,8,38,90.7484,15250,9,1
12,8,39,346.9613,15666,8,1
12,8,40,307.4869,15250,8,2
12,8,41,242.3961,15167,7,3
12,8,42,458.0429,15250,5,4
12,8,43,277.2623,15583,3,4
12,8,44,22.5078,15250,6,2
12,8,45,85.5235,15250,7,1
12,8,46,418.1769,15167,7,2
12,8,47,357.4694,15666,8,1
12,8,48,173.1805,15250,7,3
12,8,49,108.2981,15167,1,5
12,8,50,211.855,15250,1,5
12,8,51,32.9159,15666,1,5
12,8,52,440.9432,15250,1,6
12,8,53,154.3308,15250,1,5
12,8,54,272.1457,15250,1,5
12,8,55,325.3783,15666,2,5
12,8,56,390.1773,15166,1,5
14,1,1,318.243,15250,4,5
14,1,2,373.0922,15250,3,5
14,1,3,460.3826,15583,3,3
14,1,4,168.5785,15250,4,4
14,1,5,276.0269,15250,3,2
14,1,6,193.2531,15250,4,7
14,1,7,44.8886,15666,7,2
14,1,8,89.8462,15250,6,3
14,1,9,185.6699,15250,4,3
14,1,10,103.7877,15250,4,3
14,1,11,70.5882,15583,4,3
14,1,12,378.0671,15250,3,3
14,1,13,270.1187,15250,4,2
14,1,14,137.1956,15250,4,6
14,1,15,336.1344,15583,8,3
14,1,16,428.608,15250,8,7
14,1,17,61.8133,15250,6,4
14,1,18,303.6932,15250,2,3
14,1,19,259.1188,15584,7,3
14,1,20,198.4447,15166,7,3
14,1,21,392.5835,15167,9,3
14,1,22,150.0537,15166,9,9
14,1,23,445.9245,15666,8,9
14,1,24,119.3708,15250,8,2
14,1,25,215.9111,15250,2,7
14,1,26,156.362,15250,3,7
14,1,27,95.4462,15667,2,7
14,1,28,438.2829,15250,2,3
14,1,29,285.8601,15166,6,7
14,1,30,354.9508,15250,4,7
14,1,31,55.3384,15667,6,6
14,1,32,409.725,15250,8,9
14,1,33,37.4887,15250,6,3
14,1,34,326.9762,15250,6,4
14,1,35,162.1869,15583,6,3
14,1,36,455.2493,15250,6,7
14,1,37,128.3624,15250,8,9
14,1,38,363.9256,15250,8,2
14,1,39,242.7774,15666,7,6
14,1,40,234.6358,15250,7,2
14,1,41,143.9871,15250,3,2
14,1,42,205.0946,15250,4,4
14,1,43,386.892,15583,4,2
14,1,44,20.0473,15250,3,2
14,1,45,292.3433,15250,7,2
14,1,46,111.0459,15250,7,7
14,1,47,308.5348,15583,6,7
14,1,48,420.5915,15250,5,2
14,1,49,227.2443,15250,2,4
14,1,50,344.6176,15250,2,4
14,1,51,78.4714,15583,1,3
14,1,52,179.2033,15250,1,2
14,1,53,251.2523,15250,3,4
14,1,54,403.8417,15250,3,4
14,1,55,466.4908,15583,1,3
14,1,56,26.4138,15250,2,3
14,2,1,56.9193,15250,4,5
14,2,2,277.5661,15250,3,5
14,2,3,98.6187,15666,3,3
14,2,4,449.5386,15250,4,4
14,2,5,203.3922,15250,3,2
14,2,6,309.4907,15250,4,7
14,2,7,357.7732,15667,7,2
14,2,8,147.6097,15250,6,3
14,2,9,254.2081,15250,4,3
14,2,10,237.075,15250,4,3
14,2,11,335.7903,15666,4,3
14,2,12,153.5346,15250,3,3
14,2,13,398.631,15250,4,2
14,2,14,124.11,15250,4,6
14,2,15,36.2613,15667,8,3
14,2,16,435.9805,15250,8,7
14,2,17,415.9808,15250,6,4
14,2,18,116.7268,15167,2,3
14,2,19,350.8901,15583,7,3
14,2,20,242.0583,15250,7,3
14,2,21,319.2572,15250,9,3
14,2,22,64.2942,15250,9,9
14,2,23,172.7676,15666,8,9
14,2,24,215.3003,15250,8,2
14,2,25,407.5309,15250,2,7
14,2,26,46.0528,15250,3,7
14,2,27,363.2982,15666,2,7
14,2,28,224.1169,15250,2,3
14,2,29,285.7077,15250,6,7
14,2,30,301.3491,15250,4,7
14,2,31,75.0607,15667,6,6
14,2,32,184.2341,15250,8,9
14,2,33,79.7856,15250,6,3
14,2,34,329.232,15250,6,4
14,2,35,247.2332,15666,6,3
14,2,36,22.6615,15250,6,7
14,2,37,141.2264,15250,8,9
14,2,38,370.6314,15250,8,2
14,2,39,194.834,15666,7,6
14,2,40,442.8804,15250,7,2
14,2,41,388.2728,15250,3,2
14,2,42,108.1269,15250,4,4
14,2,43,164.0844,15667,4,2
14,2,44,30.4364,15250,3,2
14,2,45,344.6901,15250,7,2
14,2,46,209.8587,15250,7,7
14,2,47,426.1223,15667,6,7
14,2,48,262.608,15250,5,2
14,2,49,88.5772,15166,2,4
14,2,50,459.7301,15250,2,4
14,2,51,230.1501,15583,1,3
14,2,52,70.3108,15166,1,2
14,2,53,291.0993,15250,3,4
14,2,54,382.0563,15250,3,4
14,2,55,134.8265,15583,1,3
14,2,56,268.8412,15250,2,3
14,3,1,177.0486,15250,4,5
14,3,2,458.1779,15250,3,5
14,3,3,391.7205,15666,3,3
14,3,4,58.9253,15250,4,4
14,3,5,216.773,15166,3,2
14,3,6,269.089,15250,4,7
14,3,7,350.9044,15667,7,2
14,3,8,113.0662,15250,6,3
14,3,9,133.9576,15250,4,3
14,3,10,64.3253,15250,4,3
14,3,11,311.2133,15667,4,3
14,3,12,255.9058,15250,3,3
14,3,13,465.6028,15250,4,2
14,3,14,412.8619,15250,4,6
14,3,15,106.608,15583,8,3
14,3,16,239.3311,15250,8,7
14,3,17,71.4918,15250,6,4
14,3,18,244.5143,15250,2,3
14,3,19,166.8154,15666,7,3
14,3,20,371.1625,15250,7,3
14,3,21,79.55,15166,9,3
14,3,22,275.2889,15166,9,9
14,3,23,419.1951,15583,8,9
14,3,24,304.1051,15250,8,2
14,3,25,227.9396,15250,2,7
14,3,26,424.2284,15250,3,7
14,3,27,153.7073,15667,2,7
14,3,28,42.8922,15166,2,3
14,3,29,334.3297,15250,6,7
14,3,30,281.9554,15250,4,7
14,3,31,89.7082,15583,6,6
14,3,32,402.8204,15249,8,9
14,3,33,452.8113,15250,6,3
14,3,34,201.5566,15250,6,4
14,3,35,345.2128,15667,6,3
14,3,36,360.0293,15250,6,7
14,3,37,295.5136,15250,8,9
14,3,38,143.3074,15250,8,2
14,3,39,118.9578,15666,7,6
14,3,40,53.6837,15250,7,2
14,3,41,408.1619,15250,3,2
14,3,42,25.9091,15250,4,4
14,3,43,212.0314,15666,4,2
14,3,44,129.1993,15250,3,2
14,3,45,445.7614,15250,7,2
14,3,46,290.047,15250,7,7
14,3,47,321.8049,15666,6,7
14,3,48,184.8902,15166,5,2
14,3,49,435.3115,15250,2,4
14,3,50,327.3714,15250,2,4
14,3,51,262.789,15666,1,3
14,3,52,35.784,15250,1,2
14,3,53,95.2331,15250,3,4
14,3,54,191.4234,15250,3,4
14,3,55,159.8989,15583,1,3
14,3,56,382.4706,15250,2,3
14,4,1,439.0181,15250,4,5
14,4,2,182.7052,15250,3,5
14,4,3,29.6657,15667,3,3
14,4,4,210.1131,15250,4,4
14,4,5,333.428,15250,3,2
14,4,6,422.0767,15250,4,7
14,4,7,130.5143,15667,7,2
14,4,8,292.8203,15166,6,3
14,4,9,95.2648,15250,4,3
14,4,10,277.6121,15167,4,3
14,4,11,48.9655,15666,4,3
14,4,12,471.3677,15250,3,3
14,4,13,354.361,15250,4,2
14,4,14,192.8134,15250,4,6
14,4,15,238.9294,15583,8,3
14,4,16,378.0524,15250,8,7
14,4,17,141.0474,15250,6,4
14,4,18,449.8596,15250,2,3
14,4,19,287.487,15583,7,3
14,4,20,198.7549,15250,7,3
14,4,21,372.0608,15250,9,3
14,4,22,258.6291,15250,9,9
14,4,23,38.6406,15583,8,9
14,4,24,394.4271,15250,8,2
14,4,25,405.8936,15250,2,7
14,4,26,363.8609,15250,3,7
14,4,27,124.9477,15666,2,7
14,4,28,25.0825,15250,2,3
14,4,29,224.6712,15250,6,7
14,4,30,460.4012,15250,4,7
14,4,31,309.0534,15666,6,6
14,4,32,149.064,15166,8,9
14,4,33,247.2709,15250,6,3
14,4,34,386.0356,15250,6,4
14,4,35,480.0259,15666,6,3
14,4,36,114.0978,15250,6,7
14,4,37,265.2207,15250,8,9
14,4,38,323.5615,15250,8,2
14,4,39,57.0986,15667,7,6
14,4,40,159.2305,15250,7,2
14,4,41,177.1969,15250,3,2
14,4,42,67.6985,15250,4,4
14,4,43,493.6007,15583,4,2
14,4,44,219.9463,15250,3,2
14,4,45,84.4733,15250,7,2
14,4,46,427.9766,15250,7,7
14,4,47,301.9701,15583,6,7
14,4,48,317.9532,15250,5,2
14,4,49,77.99,15250,2,4
14,4,50,170.7304,15250,2,4
14,4,51,413.6185,15666,1,3
14,4,52,231.3378,15250,1,2
14,4,53,344.0362,15250,3,4
14,4,54,106.5563,15250,3,4
14,4,55,272.8455,15583,1,3
14,4,56,488.1841,15250,2,3
14,5,1,120.9183,15250,4,5
14,5,2,342.1318,15250,3,5
14,5,3,439.4471,15666,3,3
14,5,4,167.1177,15250,4,4
14,5,5,365.3982,15250,3,2
14,5,6,190.0757,15250,4,7
14,5,7,47.4944,15666,7,2
14,5,8,272.0828,15250,6,3
14,5,9,445.0637,15250,4,3
14,5,10,303.274,15250,4,3
14,5,11,208.9004,15666,4,3
14,5,12,77.519,15250,3,3
14,5,13,322.8571,15250,4,2
14,5,14,380.3979,15250,4,6
14,5,15,37.7029,15666,8,3
14,5,16,143.6764,15250,8,7
14,5,17,185.3174,15250,6,4
14,5,18,462.3717,15166,2,3
14,5,19,54.561,15583,7,3
14,5,20,312.7406,15166,7,3
14,5,21,409.2475,15250,9,3
14,5,22,262.183,15250,9,9
14,5,23,200.7005,15583,8,9
14,5,24,87.4105,15167,8,2
14,5,25,255.0081,15250,2,7
14,5,26,60.0942,15250,3,7
14,5,27,219.7586,15583,2,7
14,5,28,105.3436,15250,2,3
14,5,29,176.1759,15250,6,7
14,5,30,356.6566,15250,4,7
14,5,31,425.0306,15583,6,6
14,5,32,389.6228,15250,8,9
14,5,33,286.4243,15250,6,3
14,5,34,472.1966,15250,6,4
14,5,35,126.8933,15666,6,3
14,5,36,158.8011,15166,6,7
14,5,37,374.9147,15250,8,9
14,5,38,350.4734,15250,8,2
14,5,39,245.9165,15583,7,6
14,5,40,22.4281,15250,7,2
14,5,41,112.8601,15250,3,2
14,5,42,297.3658,15250,4,4
14,5,43,400.031,15667,4,2
14,5,44,135.2765,15166,3,2
14,5,45,32.153,15250,7,2
14,5,46,452.4886,15250,7,7
14,5,47,329.0653,15583,6,7
14,5,48,227.1335,15250,5,2
14,5,49,430.9972,15167,2,4
14,5,50,416.9141,15250,2,4
14,5,51,336.1486,15583,1,3
14,5,52,68.5858,15250,1,2
14,5,53,281.691,15250,3,4
14,5,54,95.5187,15250,3,4
14,5,55,238.3583,15583,1,3
14,5,56,153.8845,15250,2,3
14,6,1,470.2721,15250,4,5
14,6,2,262.8585,15250,3,5
14,6,3,174.6764,15667,3,3
14,6,4,20.512,15250,4,4
14,6,5,121.4522,15250,3,2
14,6,6,213.7508,15250,4,7
14,6,7,327.2159,15666,7,2
14,6,8,395.2482,15250,6,3
14,6,9,150.9101,15250,4,3
14,6,10,343.474,15250,4,3
14,6,11,367.6319,15583,4,3
14,6,12,59.0531,15250,3,3
14,6,13,421.5562,15250,4,2
14,6,14,288.0998,15250,4,6
14,6,15,192.3428,15666,8,3
14,6,16,110.8357,15250,8,7
14,6,17,336.4157,15250,6,4
14,6,18,163.1516,15250,2,3
14,6,19,350.9905,15666,7,3
14,6,20,451.9807,15250,7,3
14,6,21,270.9333,15250,9,3
14,6,22,198.2011,15166,9,9
14,6,23,92.5026,15666,8,9
14,6,24,66.3363,15166,8,2
14,6,25,283.1998,15250,2,7
14,6,26,319.7493,15250,3,7
14,6,27,441.8475,15667,2,7
14,6,28,230.6673,15166,2,3
14,6,29,129.8437,15250,6,7
14,6,30,33.7868,15250,4,7
14,6,31,139.5769,15666,6,6
14,6,32,373.4819,15250,8,9
14,6,33,86.461,15250,6,3
14,6,34,51.3032,15250,6,4
14,6,35,413.7979,15666,6,3
14,6,36,241.3171,15250,6,7
14,6,37,314.9077,15250,8,9
14,6,38,251.4336,15250,8,2
14,6,39,404.3481,15666,7,6
14,6,40,185.8846,15250,7,2
14,6,41,432.3977,15250,3,2
14,6,42,43.9783,15250,4,4
14,6,43,358.1404,15583,4,2
14,6,44,257.9169,15250,3,2
14,6,45,308.5078,15250,7,2
14,6,46,222.734,15166,7,7
14,6,47,103.4524,15666,6,7
14,6,48,179.7847,15250,5,2
14,6,49,298.2913,15250,2,4
14,6,50,275.6916,15250,2,4
14,6,51,461.7056,15666,1,3
14,6,52,384.79,15166,1,2
14,6,53,28.2869,15250,3,4
14,6,54,157.81,15250,3,4
14,6,55,204.976,15666,1,3
14,6,56,77.1945,15250,2,3
14,7,1,227.1442,15250,4,5
14,7,2,84.7296,15250,3,5
14,7,3,378.792,15667,3,3
14,7,4,170.7367,15166,4,4
14,7,5,432.7329,15167,3,2
14,7,6,296.4016,15250,4,7
14,7,7,71.6381,15583,7,2
14,7,8,258.8771,15250,6,3
14,7,9,404.7167,15250,4,3
14,7,10,194.8447,15250,4,3
14,7,11,253.0772,15583,4,3
14,7,12,419.4331,15250,3,3
14,7,13,159.3702,15166,4,2
14,7,14,315.0513,15250,4,6
14,7,15,62.1633,15666,8,3
14,7,16,112.5542,15250,8,7
14,7,17,396.0834,15250,6,4
14,7,18,236.3941,15250,2,3
14,7,19,410.2083,15666,7,3
14,7,20,43.2969,15166,7,3
14,7,21,342.4926,15250,9,3
14,7,22,78.6297,15250,9,9
14,7,23,290.335,15583,8,9
14,7,24,126.504,15250,8,2
14,7,25,29.9804,15250,2,7
14,7,26,449.8493,15250,3,7
14,7,27,333.4177,15583,2,7
14,7,28,279.3768,15250,2,3
14,7,29,210.9111,15250,6,7
14,7,30,363.9256,15250,4,7
14,7,31,98.7627,15667,6,6
14,7,32,144.0871,15250,8,9
14,7,33,426.4247,15250,6,3
14,7,34,388.8669,15166,6,4
14,7,35,34.8137,15583,6,3
14,7,36,352.0174,15249,6,7
14,7,37,241.0774,15250,8,9
14,7,38,217.861,15250,8,2
14,7,39,119.6375,15666,7,6
14,7,40,179.9699,15250,7,2
14,7,41,204.2112,15250,3,2
14,7,42,137.1039,15250,4,4
14,7,43,305.2431,15666,4,2
14,7,44,268.352,15250,3,2
14,7,45,357.8923,15250,7,2
14,7,46,106.9126,15250,7,7
14,7,47,51.2968,15666,6,7
14,7,48,461.3325,15250,5,2
14,7,49,22.0389,15166,2,4
14,7,50,324.6095,15166,2,4
14,7,51,369.0089,15666,1,3
14,7,52,185.6948,15166,1,2
14,7,53,150.162,15250,3,4
14,7,54,248.4189,15250,3,4
14,7,55,442.5745,15666,1,3
14,7,56,92.4629,15250,2,3
14,8,1,297.8026,15166,4,5
14,8,2,74.7891,15250,3,5
14,8,3,176.4293,15583,3,3
14,8,4,470.5001,15250,4,4
14,8,5,242.795,15250,3,2
14,8,6,371.2515,15250,4,7
14,8,7,351.4018,15583,7,2
14,8,8,130.7133,15166,6,3
14,8,9,210.9371,15250,4,3
14,8,10,341.6603,15250,4,3
14,8,11,276.2445,15583,4,3
14,8,12,151.763,15250,3,3
14,8,13,376.5014,15250,4,2
14,8,14,21.3982,15250,4,6
14,8,15,100.9387,15666,8,3
14,8,16,453.8503,15250,8,7
14,8,17,311.469,15250,6,4
14,8,18,93.7472,15250,2,3
14,8,19,265.0864,15583,7,3
14,8,20,443.4421,15250,7,3
14,8,21,28.4981,15250,9,3
14,8,22,221.2537,15250,9,9
14,8,23,383.2097,15666,8,9
14,8,24,195.8707,15250,8,2
14,8,25,329.6354,15250,2,7
14,8,26,398.1427,15251,3,7
14,8,27,37.3813,15666,2,7
14,8,28,185.0292,15250,2,3
14,8,29,422.4507,15250,6,7
14,8,30,201.3873,15250,4,7
14,8,31,138.0465,15666,6,6
14,8,32,284.6444,15167,8,9
14,8,33,459.6669,15250,6,3
14,8,34,159.1546,15250,6,4
14,8,35,360.785,15583,6,3
14,8,36,259.5448,15250,6,7
14,8,37,236.0201,15250,8,9
14,8,38,111.5136,15250,8,2
14,8,39,319.9106,15583,7,6
14,8,40,66.8309,15250,7,2
